# 2048
0.462182 0.571868
0.57431 0.555699
0.461418 0.57273
0.573554 0.556711
0.460654 0.573592
0.572798 0.557724
0.459889 0.574454
0.572041 0.558737
0.459123 0.575317
0.571284 0.55975
0.458357 0.57618
0.570527 0.560764
0.457591 0.577044
0.569769 0.561778
0.456824 0.577908
0.569011 0.562792
0.456057 0.578773
0.568252 0.563807
0.455289 0.579638
0.567493 0.564822
0.454521 0.580503
0.566734 0.565837
0.453752 0.581369
0.565974 0.566853
0.452983 0.582236
0.565214 0.567869
0.452213 0.583102
0.564454 0.568886
0.451443 0.58397
0.563693 0.569903
0.450672 0.584837
0.562932 0.57092
0.449901 0.585706
0.56217 0.571938
0.449129 0.586574
0.561408 0.572956
0.448356 0.587443
0.560645 0.573974
0.447583 0.588313
0.559882 0.574993
0.44681 0.589183
0.559118 0.576013
0.446036 0.590054
0.558354 0.577032
0.445261 0.590925
0.55759 0.578053
0.444486 0.591797
0.556825 0.579073
0.443711 0.592669
0.55606 0.580095
0.442934 0.593541
0.555294 0.581116
0.442158 0.594415
0.554528 0.582138
0.44138 0.595288
0.553761 0.583161
0.440602 0.596163
0.552994 0.584183
0.439824 0.597037
0.552227 0.585207
0.439045 0.597912
0.551458 0.586231
0.438265 0.598788
0.55069 0.587255
0.437485 0.599665
0.549921 0.58828
0.436704 0.600541
0.549151 0.589305
0.435923 0.601419
0.548381 0.590331
0.435141 0.602297
0.547611 0.591357
0.434358 0.603175
0.54684 0.592384
0.433575 0.604054
0.546068 0.593412
0.432791 0.604934
0.545296 0.594439
0.432007 0.605814
0.544524 0.595468
0.431222 0.606695
0.54375 0.596497
0.430436 0.607576
0.542977 0.597526
0.42965 0.608458
0.542203 0.598556
0.428863 0.609341
0.541428 0.599586
0.428075 0.610224
0.540653 0.600617
0.427287 0.611108
0.539877 0.601649
0.426498 0.611992
0.539101 0.602681
0.425709 0.612877
0.538324 0.603714
0.424919 0.613762
0.537547 0.604747
0.424128 0.614649
0.536769 0.605781
0.423337 0.615535
0.535991 0.606815
0.422545 0.616423
0.535212 0.60785
0.421752 0.617311
0.534432 0.608886
0.420958 0.618199
0.533652 0.609922
0.420164 0.619089
0.532871 0.610959
0.41937 0.619978
0.53209 0.611997
0.418574 0.620869
0.531308 0.613035
0.417778 0.62176
0.530526 0.614073
0.416981 0.622652
0.529742 0.615112
0.416184 0.623545
0.528959 0.616152
0.415385 0.624438
0.528175 0.617193
0.414586 0.625332
0.52739 0.618234
0.413787 0.626226
0.526604 0.619276
0.412986 0.627121
0.525818 0.620318
0.412185 0.628017
0.525032 0.621361
0.411383 0.628914
0.524244 0.622405
0.410581 0.629811
0.523456 0.62345
0.409778 0.630709
0.522668 0.624495
0.408973 0.631607
0.521879 0.625541
0.408169 0.632507
0.521089 0.626587
0.407363 0.633407
0.520299 0.627634
0.406557 0.634308
0.519507 0.628682
0.40575 0.635209
0.518716 0.629731
0.404942 0.636111
0.517923 0.63078
0.404134 0.637014
0.51713 0.63183
0.403324 0.637918
0.516337 0.632881
0.402514 0.638822
0.515542 0.633932
0.401703 0.639728
0.514747 0.634984
0.400892 0.640633
0.513951 0.636037
0.400079 0.64154
0.513155 0.637091
0.399266 0.642448
0.512358 0.638145
0.398452 0.643356
0.51156 0.6392
0.397637 0.644265
0.510762 0.640256
0.396821 0.645174
0.509963 0.641313
0.396005 0.646085
0.509163 0.64237
0.395188 0.646996
0.508362 0.643429
0.39437 0.647908
0.507561 0.644488
0.393551 0.648821
0.506759 0.645548
0.392731 0.649735
0.505956 0.646608
0.39191 0.650649
0.505153 0.64767
0.391089 0.651565
0.504348 0.648732
0.390267 0.652481
0.503544 0.649795
0.389444 0.653398
0.502738 0.650859
0.38862 0.654315
0.501932 0.651923
0.387795 0.655234
0.501124 0.652989
0.386969 0.656153
0.500317 0.654055
0.386143 0.657074
0.499508 0.655122
0.385315 0.657995
0.498698 0.65619
0.384487 0.658917
0.497888 0.657259
0.383658 0.65984
0.497077 0.658329
0.382827 0.660763
0.496266 0.6594
0.381996 0.661688
0.495453 0.660471
0.381165 0.662613
0.49464 0.661544
0.380332 0.663539
0.493826 0.662617
0.379498 0.664467
0.493011 0.663691
0.378663 0.665395
0.492195 0.664766
0.377828 0.666324
0.491379 0.665842
0.376991 0.667253
0.490561 0.666919
0.376154 0.668184
0.489743 0.667997
0.375316 0.669116
0.488924 0.669076
0.374476 0.670048
0.488105 0.670155
0.373636 0.670982
0.487284 0.671236
0.372795 0.671916
0.486463 0.672317
0.371953 0.672852
0.48564 0.6734
0.37111 0.673788
0.484817 0.674483
0.370266 0.674725
0.483993 0.675568
0.369421 0.675663
0.483168 0.676653
0.368574 0.676603
0.482343 0.67774
0.367727 0.677543
0.481516 0.678827
0.366879 0.678484
0.480689 0.679915
0.36603 0.679426
0.479861 0.681005
0.36518 0.680369
0.479031 0.682095
0.364329 0.681313
0.478201 0.683187
0.363477 0.682258
0.47737 0.684279
0.362624 0.683204
0.476539 0.685372
0.36177 0.684151
0.475706 0.686467
0.360915 0.685099
0.474872 0.687562
0.360059 0.686048
0.474038 0.688659
0.359202 0.686998
0.473202 0.689756
0.358344 0.687949
0.472366 0.690855
0.357485 0.688901
0.471528 0.691955
0.356624 0.689854
0.47069 0.693055
0.355763 0.690808
0.469851 0.694157
0.3549 0.691763
0.469011 0.69526
0.354037 0.692719
0.46817 0.696364
0.353172 0.693677
0.467328 0.697469
0.352307 0.694635
0.466485 0.698576
0.35144 0.695595
0.465641 0.699683
0.350572 0.696555
0.464796 0.700791
0.349703 0.697517
0.46395 0.701901
0.348833 0.698479
0.463103 0.703012
0.347962 0.699443
0.462255 0.704124
0.347089 0.700408
0.461406 0.705237
0.346216 0.701374
0.460556 0.706351
0.345341 0.702341
0.459705 0.707466
0.344466 0.703309
0.458853 0.708583
0.343589 0.704279
0.458001 0.7097
0.342711 0.705249
0.457147 0.710819
0.341832 0.706221
0.456292 0.711939
0.340951 0.707194
0.455436 0.71306
0.34007 0.708168
0.454579 0.714183
0.339187 0.709143
0.453721 0.715307
0.338303 0.710119
0.452861 0.716431
0.337418 0.711096
0.452001 0.717558
0.336532 0.712075
0.45114 0.718685
0.335645 0.713055
0.450278 0.719814
0.334756 0.714036
0.449414 0.720943
0.333866 0.715018
0.44855 0.722075
0.332975 0.716001
0.447684 0.723207
0.332083 0.716986
0.446818 0.724341
0.331189 0.717972
0.44595 0.725475
0.330294 0.718959
0.445081 0.726612
0.329398 0.719947
0.444211 0.727749
0.328501 0.720937
0.44334 0.728888
0.327603 0.721927
0.442468 0.730028
0.326703 0.722919
0.441595 0.73117
0.325802 0.723913
0.44072 0.732312
0.324899 0.724907
0.439845 0.733456
0.323996 0.725903
0.438968 0.734602
0.323091 0.7269
0.43809 0.735749
0.322185 0.727898
0.437211 0.736897
0.321277 0.728898
0.436331 0.738046
0.320368 0.729899
0.435449 0.739197
0.319458 0.730901
0.434567 0.74035
0.318547 0.731905
0.433683 0.741503
0.317634 0.73291
0.432798 0.742658
0.31672 0.733916
0.431912 0.743815
0.315804 0.734924
0.431024 0.744973
0.314887 0.735933
0.430136 0.746132
0.313969 0.736943
0.429246 0.747293
0.313049 0.737955
0.428355 0.748455
0.312129 0.738968
0.427463 0.749619
0.311206 0.739982
0.426569 0.750784
0.310282 0.740998
0.425675 0.75195
0.309357 0.742015
0.424779 0.753118
0.308431 0.743033
0.423882 0.754288
0.307503 0.744053
0.422983 0.755459
0.306574 0.745075
0.422083 0.756631
0.305643 0.746097
0.421182 0.757805
0.304711 0.747122
0.42028 0.758981
0.303777 0.748147
0.419376 0.760158
0.302842 0.749174
0.418472 0.761336
0.301905 0.750203
0.417565 0.762517
0.300967 0.751233
0.416658 0.763698
0.300028 0.752264
0.415749 0.764881
0.299087 0.753297
0.414839 0.766066
0.298144 0.754331
0.413927 0.767253
0.297201 0.755367
0.413015 0.768441
0.296255 0.756405
0.4121 0.76963
0.295308 0.757444
0.411185 0.770821
0.29436 0.758484
0.410268 0.772014
0.29341 0.759526
0.40935 0.773208
0.292458 0.760569
0.40843 0.774404
0.291505 0.761614
0.407509 0.775602
0.290551 0.762661
0.406587 0.776801
0.289594 0.763709
0.405663 0.778002
0.288637 0.764758
0.404738 0.779205
0.287677 0.765809
0.403811 0.780409
0.286717 0.766862
0.402883 0.781615
0.285754 0.767917
0.401954 0.782823
0.28479 0.768972
0.401023 0.784032
0.283825 0.77003
0.40009 0.785243
0.282857 0.771089
0.399157 0.786456
0.281888 0.77215
0.398221 0.787671
0.280918 0.773212
0.397285 0.788887
0.279946 0.774276
0.396347 0.790105
0.278972 0.775342
0.395407 0.791325
0.277997 0.776409
0.394466 0.792547
0.277019 0.777478
0.393523 0.79377
0.276041 0.778549
0.392579 0.794995
0.27506 0.779621
0.391633 0.796222
0.274078 0.780695
0.390686 0.797451
0.273094 0.781771
0.389737 0.798681
0.272109 0.782848
0.388787 0.799914
0.271122 0.783927
0.387835 0.801148
0.270133 0.785008
0.386882 0.802384
0.269142 0.786091
0.385927 0.803622
0.26815 0.787175
0.384971 0.804862
0.267155 0.788261
0.384013 0.806104
0.266159 0.789349
0.383053 0.807347
0.265162 0.790439
0.382092 0.808593
0.264162 0.79153
0.381129 0.80984
0.263161 0.792623
0.380165 0.81109
0.262158 0.793718
0.379199 0.812341
0.261153 0.794815
0.378231 0.813594
0.260146 0.795914
0.377262 0.814849
0.259138 0.797014
0.376291 0.816106
0.258128 0.798116
0.375318 0.817365
0.257115 0.79922
0.374344 0.818627
0.256101 0.800326
0.373368 0.81989
0.255086 0.801434
0.37239 0.821155
0.254068 0.802544
0.371411 0.822422
0.253048 0.803655
0.37043 0.823691
0.252027 0.804769
0.369447 0.824962
0.251003 0.805884
0.368463 0.826235
0.249978 0.807001
0.367477 0.827511
0.248951 0.808121
0.366489 0.828788
0.247922 0.809242
0.365499 0.830068
0.246891 0.810365
0.364508 0.831349
0.245857 0.81149
0.363515 0.832633
0.244822 0.812617
0.36252 0.833919
0.243786 0.813746
0.361523 0.835206
0.242747 0.814877
0.360525 0.836496
0.241706 0.81601
0.359524 0.837789
0.240663 0.817144
0.358522 0.839083
0.239618 0.818281
0.357519 0.84038
0.238571 0.81942
0.356513 0.841678
0.237522 0.820561
0.355505 0.842979
0.236471 0.821705
0.354496 0.844282
0.235418 0.82285
0.353485 0.845588
0.234363 0.823997
0.352472 0.846895
0.233306 0.825146
0.351457 0.848205
0.232246 0.826297
0.35044 0.849517
0.231185 0.827451
0.349421 0.850832
0.230121 0.828606
0.3484 0.852148
0.229056 0.829764
0.347378 0.853467
0.227988 0.830924
0.346353 0.854789
0.226918 0.832086
0.345327 0.856112
0.225846 0.83325
0.344299 0.857438
0.224772 0.834416
0.343268 0.858767
0.223696 0.835585
0.342236 0.860097
0.222617 0.836756
0.341202 0.86143
0.221537 0.837928
0.340165 0.862766
0.220454 0.839104
0.339127 0.864103
0.219369 0.840281
0.338087 0.865444
0.218281 0.84146
0.337045 0.866786
0.217192 0.842642
0.336 0.868131
0.2161 0.843826
0.334954 0.869479
0.215006 0.845013
0.333906 0.870829
0.21391 0.846201
0.332855 0.872181
0.212811 0.847392
0.331803 0.873536
0.21171 0.848585
0.330748 0.874894
0.210607 0.849781
0.329692 0.876254
0.209501 0.850979
0.328633 0.877616
0.208393 0.852179
0.327572 0.878981
0.207283 0.853382
0.326509 0.880349
0.206171 0.854587
0.325444 0.881719
0.205056 0.855794
0.324377 0.883092
0.203938 0.857004
0.323307 0.884467
0.202818 0.858216
0.322235 0.885845
0.201696 0.859431
0.321162 0.887226
0.200572 0.860648
0.320086 0.888609
0.199445 0.861867
0.319007 0.889995
0.198315 0.863089
0.317927 0.891383
0.197183 0.864313
0.316844 0.892775
0.196049 0.86554
0.315759 0.894169
0.194912 0.86677
0.314672 0.895565
0.193773 0.868002
0.313583 0.896965
0.192631 0.869236
0.312491 0.898367
0.191487 0.870473
0.311397 0.899772
0.19034 0.871712
0.310301 0.901179
0.18919 0.872955
0.309202 0.90259
0.188038 0.874199
0.308101 0.904003
0.186884 0.875446
0.306998 0.905419
0.185726 0.876696
0.305893 0.906838
0.184567 0.877949
0.304785 0.90826
0.183404 0.879204
0.303674 0.909685
0.182239 0.880462
0.302562 0.911112
0.181071 0.881722
0.301446 0.912542
0.179901 0.882985
0.300329 0.913976
0.178728 0.884251
0.299209 0.915412
0.177552 0.88552
0.298086 0.916851
0.176374 0.886791
0.296962 0.918293
0.175193 0.888065
0.295834 0.919739
0.174009 0.889341
0.294704 0.921187
0.172822 0.890621
0.293572 0.922638
0.171633 0.891903
0.292437 0.924092
0.170441 0.893188
0.2913 0.925549
0.169246 0.894476
0.29016 0.927009
0.168048 0.895767
0.289018 0.928473
0.166847 0.89706
0.287873 0.929939
0.165644 0.898357
0.286725 0.931409
0.164438 0.899656
0.285575 0.932881
0.163229 0.900958
0.284422 0.934357
0.162017 0.902263
0.283267 0.935836
0.160802 0.903571
0.282109 0.937318
0.159584 0.904882
0.280948 0.938804
0.158363 0.906196
0.279785 0.940292
0.157139 0.907513
0.278619 0.941784
0.155913 0.908833
0.27745 0.943279
0.154683 0.910156
0.276279 0.944777
0.15345 0.911481
0.275105 0.946279
0.152215 0.91281
0.273928 0.947784
0.150976 0.914142
0.272748 0.949292
0.149734 0.915477
0.271566 0.950803
0.14849 0.916815
0.270381 0.952318
0.147242 0.918156
0.269193 0.953837
0.145991 0.919501
0.268002 0.955358
0.144737 0.920848
0.266809 0.956883
0.14348 0.922199
0.265612 0.958412
0.142219 0.923552
0.264413 0.959944
0.140956 0.924909
0.263211 0.961479
0.139689 0.926269
0.262006 0.963018
0.138419 0.927633
0.260798 0.964561
0.137146 0.928999
0.259587 0.966107
